0.0492751906102549,0.0492751906102549,0.0492751906102549,0.04933334987478033,0.047385367553999996,0.035553043884635545,0.04097327727825964,0.10414398112648948,0.25506179428772996,0.46822044884708536,0.7049719136472107,0.9088052843632362,1.0,0.9629668017434496,0.825893886421893,0.6502114595011157,0.49575300412241663,0.39852062227022605,0.3843713260868196,0.4693031797427783,0.6769230125843431,0.8865404569013257,0.9057729215660273,0.668213250070957,0.17557311525730196,0.05015123466724595,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0492751906102549,0.0492751906102549,0.050259427201406456,0.053019391094471666,0.06322149023910005,0.13018282570767203,0.2932744002225141,0.5180049137263688,0.7530183296223877,0.9372163238109633,0.9924242787222388,0.9060042765255175,0.7152915520121439,0.5035476805510046,0.3337418721948104,0.22772454096609554,0.18716953282454965,0.22559468793841586,0.3689124618026837,0.6313796363615019,0.8807975218248653,0.9147208777846945,0.6774444201196616,0.18225916239057688,0.04994409354267327,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0492751906102549,0.049374868519780964,0.05215949478405124,0.07710782423599784,0.14119608645734072,0.2941650523170152,0.5137810460306242,0.7521718515765138,0.9248279188843258,0.9594726635837544,0.8476941066668915,0.6361786198949301,0.4084589515458452,0.23507862105125696,0.13913454879257264,0.1040316963677404,0.10772839469735841,0.175473742039498,0.3638316330418641,0.6548599605116385,0.8863701454497122,0.886671682142656,0.6065844271275003,0.16405620367011317,0.04918547718883883,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0492751906102549,0.04965044862258831,0.05494077410183603,0.12699044530871778,0.27616236473581757,0.49035811266540325,0.7120981623933004,0.8838029089281525,0.9296520113606964,0.8184340860853379,0.6101712950968285,0.37384908497761815,0.1926117208256207,0.11085105494307021,0.07728515921273693,0.0717560422689774,0.09518356116557226,0.20359952387310126,0.4400007584416188,0.7389805685299042,0.9001410066398747,0.8239370646127604,0.48100363952623426,0.12862473097560434,0.04944441414668617,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0492751906102549,0.0492751906102549,0.06041443677231053,0.2043326515262878,0.43392371567617694,0.6698118987009357,0.8419196119178833,0.9029659243223684,0.8181183876253101,0.6191421699764952,0.38241654769363065,0.19959359739068683,0.10681831835331179,0.07682686228760113,0.06775892889433614,0.07678835584102679,0.1357795426583249,0.3031018793133598,0.5888030742239412,0.8415702150067803,0.8935217918123276,0.7034963898380518,0.3313093514308475,0.09313278732765826,0.04927933295250456,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.04946702083566314,0.0492751906102549,0.06909680256115014,0.29944880246973715,0.5914128932245541,0.8006671734859305,0.8850449314667509,0.8442504982557842,0.6839826024619485,0.4384645065396677,0.23599024041760036,0.12603034700748958,0.08314389308970059,0.07099051815467944,0.07717831731246459,0.1183432775826593,0.2434865309333509,0.48865164415081885,0.768128568338963,0.9163844434678267,0.8260015526624515,0.5077469254246519,0.19481768120620258,0.06491009827393282,0.04923465380987174,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0497995265597042,0.049371105722959094,0.07571696808261487,0.3714178614928286,0.6980762599944366,0.8639863790285353,0.8796965477882407,0.7810845189163396,0.562263841988865,0.3354851184403698,0.18339681418418619,0.11905667586817043,0.09073719799978487,0.09440425768931326,0.137168716947423,0.2405829947266353,0.4451884807917193,0.717496981820561,0.9102616155823454,0.8932642692019593,0.6487773155908545,0.30547627347488343,0.09820067526027194,0.04988477604451403,0.04905857381148321,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.04952456990328565,0.04927945350415289,0.07208683568094747,0.4000081123997764,0.7246170870794353,0.8789747815476924,0.8729319589481195,0.7362956878824665,0.5315773242226166,0.3440111388943003,0.23097020337152843,0.18474320206861883,0.17818652320049072,0.2160341758056619,0.31543662005538853,0.48158216752490934,0.7213228941973109,0.9095198068351745,0.9302330210451341,0.7377476437505889,0.4074476953608143,0.14420666187017278,0.050577323028285354,0.04533942770819383,0.049084316368870486,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0492751906102549,0.0492751906102549,0.06821004239780674,0.3695172559392288,0.6784964916258855,0.8456607526319024,0.8607794089081846,0.754532685306723,0.6082651697381551,0.4712157676340607,0.3941861358523871,0.3774635206667504,0.4012717356051557,0.47164008815414266,0.6014427542808972,0.7779147857280917,0.9229552516846947,0.9361319930048483,0.7779920472564559,0.4714977833246155,0.18827881109027758,0.04874853155054105,0.03608077881885514,0.04632683219095817,0.04924090517756581,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0492751906102549,0.0492751906102549,0.06720885857804033,0.30536306201324864,0.5660816250479866,0.7414338479201963,0.8022599065126202,0.7702151193638157,0.7066643692545429,0.6470052116615593,0.6165030339152489,0.6285315338443732,0.66960797039771,0.7535027462241372,0.8575034687351297,0.9349144902175238,0.9113893165236965,0.752989132666134,0.4778805811806313,0.20590937282271998,0.050752157344837734,0.0205942041585798,0.03854028127397323,0.0481093010924638,0.0492751906102549,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0492751906102549,0.0492751906102549,0.06338854834158224,0.21303159474537903,0.4158028762284731,0.5889502624687232,0.6869902476068466,0.7195503199942784,0.7214039671710694,0.7284917803759969,0.7450845142708421,0.7758544744379701,0.8210093863114387,0.865221077214388,0.8701008045041921,0.8110130420302779,0.6545463823564962,0.4249268875401405,0.1909505000466826,0.048991733159960305,0.009529477431331082,0.027720184233037733,0.04413281336211376,0.04875389719606405,0.0492751906102549,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0492751906102549,0.0492751906102549,0.05718183251647051,0.13381444336956747,0.2656762247593904,0.40718596496966225,0.5227123235514842,0.585212234216011,0.6091729668963153,0.640164225517021,0.6758004582295256,0.6949486045912133,0.7060411868763009,0.689547387759379,0.6118073106470409,0.48207158848334225,0.3102083911954432,0.139130572967224,0.03409095906403609,0.0023446019286934966,0.018527456903602926,0.0397783808975103,0.04781088046669593,0.048949290997992306,0.0492751906102549,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0492751906102549,0.0492751906102549,0.053129410922722185,0.08267096805354132,0.1453490882216889,0.23786322418204423,0.33820178025701314,0.41283439304189157,0.45288736769655924,0.46827019229189,0.47496346885347634,0.46608905270494433,0.4306999220648972,0.3706851271044972,0.2827885494409656,0.1767913158848261,0.0794043599939111,0.01630634258068634,0.0,0.016656556704757047,0.037958284354023736,0.047531065620033765,0.04909431084151787,0.04942971705378567,0.0492751906102549,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0492751906102549,0.0492751906102549,0.05074618758817849,0.057894581950217246,0.07335900800854228,0.1128328262319305,0.1678469114708598,0.22250445315778555,0.26250776256727826,0.27756669411298945,0.2655853631832102,0.23495191344834968,0.19293867031851392,0.1427259270031703,0.09156870432151985,0.040657099809348306,0.012283205174810005,0.00945402926311103,0.023863615012126433,0.03966123479486549,0.04715703687276571,0.049096529608684554,0.049914566307223414,0.049788066013965536,0.0492751906102549,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0498550237607819,0.05089603800444956,0.05354709184446895,0.058966413760164926,0.07150336338899323,0.08617501977514015,0.10190913663425467,0.11221791514935131,0.11244990378431204,0.09752211719818772,0.07472836049714818,0.05345075856816669,0.036327300064888324,0.026671108779799953,0.029640923670846805,0.03755508959972326,0.04516386224198019,0.04830798193537222,0.04904739375532118,0.04950074809144077,0.0498209765909073,0.04949608198409271,0.0492751906102549,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0492751906102549,0.0492751906102549,0.04940913198720621,0.04931306231572102,0.049942035462546476,0.05074097107103322,0.05135291024272916,0.05052537071244094,0.05028020180463008,0.05085790817174889,0.0507682775950246,0.04989855829703423,0.04862136193224339,0.047826270659062954,0.047917715918545774,0.048258015800790484,0.04878355815936522,0.049261959161701625,0.04926997604697073,0.049417843626853426,0.04950950175897122,0.049596624607136576,0.04940995332393158,0.04936660177971992,0.0492751906102549,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.049412118909552966,0.04930308600536779,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0497416632641212,0.04964707894720818,0.049318183481579,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.049584739283788266,0.0501629593328901,0.04960281829023274,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549
0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.049460314596003994,0.04966572614183528,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.049296958548852174,0.0494638460780978,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.049318689624842905,0.04935549648334046,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549,0.0492751906102549
0.06572983952515454,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06576739694582645,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06574612671346769,0.06574561773883289,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.06572983952515402,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06571707456252143,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06579104436078931,0.06577000519853972,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06573492927150211,0.06573492927150211,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06571762955008202,0.06572678703138607,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06572273882545533,0.06572904276712899,0.06572941050160211,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06570511119893509,0.06570543657164851,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06568941008108027,0.06563260545840625,0.06587204124736476,0.06595659670442174,0.06571041700921902,0.0657298395251541,0.06569797480693575,0.06571640641653534,0.06572254612477034,0.0657298395251541,0.06574483804309916,0.06573483073367371,0.0657298395251541,0.0657298395251541,0.06573532410894738,0.06574661419017228,0.06567641402644595,0.06567415601020096,0.0657253621749566,0.06572946641263766,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06571696069544389,0.06574489537923213,0.06568297187262855,0.06598257925625638,0.06587301168915333,0.06580094104077437,0.06585380223385601,0.06605209381171799,0.06585629682165094,0.06577608277825525,0.06567760319808019,0.06567796722442519,0.06575678182592026,0.06573977869784742,0.0657298395251541,0.06576180799984,0.06587720548496805,0.06557367396799105,0.06519296077829125,0.06464576652128011,0.06551589911728137,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06574971293668724,0.06599822211429707,0.0659614073835978,0.06592127498866593,0.06587576513448676,0.06589529727139762,0.06591645587285996,0.06597782627503744,0.06578610310471716,0.06577829693619527,0.06591313760786495,0.0657494952210171,0.0657344528835301,0.06580738221620717,0.0658782875397478,0.06586986960041417,0.06501181306772749,0.06319469668923153,0.06052902593854394,0.06027056245956847,0.06387997361374298,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06568377288194902,0.06613877142624744,0.06640424506531757,0.0663208666008911,0.06651259453871795,0.06661063427447057,0.06664125913076435,0.06624019215691458,0.06614544250901536,0.0660386700715797,0.06591352887792729,0.06572635503040762,0.06588179539475432,0.06595183571292985,0.06576692633005936,0.06525550614622169,0.06169834098163088,0.05536811403564031,0.05064128199683858,0.05050597776342946,0.06116127841054481,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657504203076182,0.06595245371601331,0.06660546552032554,0.0669480143728315,0.06717430495945657,0.06751852262988349,0.06726247181980159,0.0674402490959724,0.06710592235689956,0.06692812951921755,0.0663902787406628,0.06609965439789986,0.0666165186965503,0.06642563910390716,0.06573194020400268,0.06452924926988646,0.060605044363088695,0.05217168324160183,0.04085190757881634,0.03218821071431981,0.032949742363315486,0.05715377992780949,0.06568199535181814,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06574048475746312,0.06673086015878674,0.06750429263625661,0.06782038097958923,0.06809943254631026,0.06817499082913502,0.06850840883015588,0.06872333186223371,0.06860706815202847,0.06832202045741974,0.06835675771316677,0.06854280029808871,0.06810386636078271,0.06706155422359197,0.06389064031050241,0.057506167001031824,0.04690336509401953,0.03274854666612517,0.01814634074903176,0.009548200940520056,0.014048811801708149,0.052450458081135465,0.06562623514397056,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0658954040941445,0.06942595831226887,0.07193132979542875,0.07204886011638893,0.07244052077374669,0.07189470478945716,0.07186536026296732,0.07287832450669669,0.07287891511422895,0.07325158348649234,0.07290990374862615,0.07174053135363227,0.06892954972354746,0.06577332822427,0.05624037271026383,0.04090162016335951,0.023362144593712303,0.012000631450804412,0.010374922824748601,0.012966574221315572,0.019429574758993613,0.05280127512739052,0.06561610028806711,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.06575140679260061,0.06604486893942312,0.07855915341806145,0.090635827734741,0.09079807387913408,0.08873654992684156,0.08538296302510455,0.0838600369686528,0.08492870241044805,0.08281721505626304,0.08112921605970974,0.07874136768561216,0.0761521328648399,0.06887034520488544,0.057436837231813725,0.03677507741329135,0.019440325277819862,0.02056881571825846,0.03959493662872791,0.06729372430803411,0.08739937496091764,0.08612967320593393,0.06974991490720658,0.06587000825958449,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.06604127323344876,0.06690290643830782,0.10517202769116246,0.1400329048686605,0.15216919397931344,0.14864148592841467,0.14074869926567313,0.13299164369180777,0.12402770217116706,0.11493236686751213,0.10843351864245461,0.1036811982633008,0.0948646179225366,0.08431075739091126,0.06479215775547663,0.06342406136954219,0.08782935519471251,0.1270314788243687,0.17759103721176453,0.2252748154531282,0.24887952092962334,0.2167432047339663,0.10068686365120395,0.06686481568952425,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.06643334308975755,0.0683463995745936,0.1699935977067858,0.2703988810663704,0.3093760193827807,0.31802248189769955,0.3100087257464663,0.2978790973244861,0.28827783088355785,0.28278405725218336,0.2779294941181339,0.2750386242960783,0.2681425824386968,0.270927292994319,0.290676985392273,0.32911083440654687,0.37096231623476467,0.4196355322956716,0.4696897503009588,0.49267942947362603,0.4736819052218833,0.3840932569650482,0.14074932078686456,0.06852265473307727,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.06675825777936036,0.07358241016374831,0.27361959565591987,0.46954102814727877,0.554546401764427,0.5953725688049666,0.6197585284581977,0.6481383170883857,0.680284075278398,0.7168138285464911,0.7483526848717655,0.7619166394892839,0.7710991458843663,0.7834610177514878,0.7886663537861478,0.796193751584221,0.8139593858551895,0.8240995668272463,0.8118107818577274,0.7716811122942279,0.6990540211037434,0.5399740128583271,0.19071563733475347,0.07022164766736794,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.06597734696281768,0.06773940492844693,0.07630966920777202,0.3561561916666051,0.627733778209782,0.7507621745211902,0.8165803425283001,0.8785380742845033,0.938167789509767,0.980178417862662,0.9997242019486139,0.9916469257880359,0.9856523795868738,0.9856303070875392,0.9870317838653725,0.9954263739868341,1.0,0.984827883992666,0.9439288270485728,0.8922416710204941,0.8421046931496241,0.7751242790976868,0.6105437303346442,0.2171749943675369,0.07012397205350361,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.06602802705719643,0.06766460041991373,0.07545343803918292,0.35705214564158516,0.6268605219638848,0.7439915589583231,0.8009437721925645,0.8429091219880711,0.8574608244616964,0.8484928767616325,0.8343667939110179,0.8225847643839412,0.8114647404155921,0.8008316827739104,0.7897150573630334,0.77507853269626,0.7411285124719758,0.7073747272991726,0.6859177424616526,0.6741034060593073,0.6678103312736718,0.636299075043015,0.5152100249487879,0.1830540145944033,0.066992588854047,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.06577462658530273,0.0664160229289206,0.07194653559556989,0.26381883658234107,0.4569417379509354,0.5243004878087185,0.5261013723457509,0.4981102020415162,0.4495799814657673,0.401058397677681,0.3594404460473205,0.3208229423299371,0.2903997284201957,0.2816796353450402,0.2828079853878242,0.2860222234822041,0.28869150234264357,0.3050213899445121,0.33095376722998593,0.36581601981600315,0.40015206312857676,0.40635622881295347,0.324113573790275,0.1270687827240924,0.06640341846782694,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.06575149130443532,0.06923269710898225,0.1565103300964201,0.24140599448430247,0.2505389185872405,0.21419482590683622,0.1632128373640719,0.11730233594447034,0.08273162713783314,0.060254263965433964,0.05887265397611855,0.07238247522606565,0.0855510429951361,0.08953206702404856,0.09616517774818015,0.10699458200805388,0.12474664259063008,0.14463851344782183,0.1709070080641024,0.19953733224712317,0.20882716951806066,0.16827721422070083,0.0876200369903083,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.06579834455751603,0.06708588308903002,0.07761298891458614,0.08487104495209065,0.07087511206128169,0.041520750766663256,0.018228712597255493,0.011659831941641378,0.020550516543332203,0.03595471809006892,0.053666897850055253,0.06478445807951863,0.06809084465705618,0.06889613960760695,0.07019415674184659,0.07470604273442114,0.08154682789591433,0.08915385252630353,0.1016898486082861,0.11047442232522739,0.11286912232206475,0.09383642923838544,0.07178286310688005,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.06587797433872306,0.06587828256070484,0.03838286538631414,0.01586058659499138,0.004046536591970785,0.0,0.006893407998716688,0.022312343073650806,0.04135876607764308,0.05658915475035184,0.06393935254801296,0.06593733300512475,0.06642352946986868,0.06639173766996574,0.06748702143548682,0.06981410486262622,0.07291708169117725,0.07735417045056499,0.08082003786788508,0.08296543599706278,0.08009931930994554,0.0731021823726605,0.06760438196353573,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.06576497031098073,0.06550579755676751,0.03293137984749538,0.007211599174585852,0.005226407774070184,0.016485839345910063,0.03288446062322256,0.04774591556038361,0.05896924867574287,0.0646384254083353,0.06603580669818866,0.06593120277762472,0.06606998913170212,0.06615883958826696,0.0669555464593121,0.06817788757512845,0.07082700731379887,0.07325524175368377,0.07404488506018007,0.07349670924457494,0.07185441813461212,0.06917987878576692,0.06634802193848419,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06546638553442333,0.04484921153343064,0.028797408480060353,0.03159423864950576,0.041585828487794116,0.05310184047930698,0.06109171432136913,0.0648235641217389,0.06626010119076732,0.06633242370916677,0.06594890606092478,0.06607491396174504,0.06620702344999566,0.06679128580927794,0.0677658079555609,0.06850436313640713,0.06957707180054831,0.07006451664781745,0.06864450796815333,0.06781812439174519,0.06722643345059376,0.06612442376635731,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657670089443783,0.056427942876304926,0.05004914695936247,0.05212828616188951,0.057327777252403504,0.06252401473488414,0.06480540057168686,0.06582281356803453,0.06613489076305748,0.0660576732476239,0.06587359697705401,0.06585841497837967,0.06591853085329043,0.06628427619111905,0.06712105119153221,0.06730473897430975,0.06781794297491033,0.0672367777003517,0.06627316122945194,0.06602026197580345,0.06586487100059601,0.06575943712327598,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06575350142302051,0.06300611500559515,0.06074418776901043,0.06160137736019217,0.06348342982189517,0.0648967384659886,0.06554504328589023,0.06595366736480025,0.06602725974878311,0.0657558811723139,0.06574941724269034,0.06576306072635654,0.06583540147165597,0.06602359546752162,0.06661581215813638,0.06682795010172356,0.06701917517342153,0.06644777062006736,0.06625617154660712,0.06598560763659628,0.06569619515692256,0.06572023144671409,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06502123906268942,0.06451603374632923,0.06474368576690634,0.06522533844904506,0.06553832314662439,0.06565244945337989,0.06580359637097219,0.0658398523160361,0.0657298395251541,0.0657298395251541,0.06576476255160153,0.0657687581901568,0.06597456163880112,0.06648719490590958,0.06680918231037883,0.0666695284084245,0.06639763996167203,0.06625458319101282,0.06592250091132805,0.06580956876073955,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657239595165545,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.06583221543452375,0.06591165469620364,0.06592021337744396,0.06589679100812615,0.06586056568634918,0.06573147654201882,0.06572972022392633,0.06578574005632123,0.06600861799605509,0.0661800889999805,0.0660562438074831,0.06588432664627548,0.06604916744432143,0.06591173015036819,0.06576977877286977,0.06589364098014554,0.0657298395251541,0.0657298395251541,0.0657298395251541
0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657298395251541,0.0657178351177341,0.0657298395251541,0.06574716467904741,0.06590291543135364,0.06593237286542974,0.06575818977697953,0.06575188972101835,0.0657298395251541,0.06572425374761948,0.0658333381480929,0.0659157053818246,0.06602903339673606,0.065887227733979,0.06586546899543175,0.06592147848101633,0.0657889965918325,0.06597216578308812,0.06575818977697953,0.0657298395251541,0.0657298395251541,0.0657298395251541
